Year,Month,UF,Zonas,Conf,Low,High
2019,8,MG,MG_NOROESTE,80,0.0,1.1232349687169738
2019,8,MG,MG_NOROESTE,85,0.0,1.3924054271771276
2019,8,MG,MG_NOROESTE,90,0.0,1.8152911356801023
2019,8,MG,MG_NOROESTE,95,0.0,2.6681321646799714
2019,8,MG,MG_OUTROS,70,0.0,0.06149099390603161
2019,8,MG,MG_OUTROS,75,0.0,0.07301566060122114
2019,8,MG,MG_OUTROS,80,0.0,0.08809595272673315
2019,8,MG,MG_OUTROS,85,0.0,0.10920714374585269
2019,8,MG,MG_OUTROS,90,0.0,0.14237430860686434
2019,8,MG,MG_OUTROS,95,0.0,0.20926311198877026
2019,8,MG,MG_SUL,70,0.0,0.20635659171529522
2019,8,MG,MG_SUL,75,0.0,0.2450320267474294
2019,8,MG,MG_SUL,80,0.0,0.29563972532922805
2019,8,MG,MG_SUL,85,0.0,0.36648641602369636
2019,8,MG,MG_SUL,90,0.0,0.47779154646339667
2019,8,MG,MG_SUL,95,0.0,0.7022625561676437
2019,8,MG,MG_TRIÂNGULO,70,0.0,1.2538528605881014
2019,8,MG,MG_TRIÂNGULO,75,0.0,1.4888504656873156
2019,8,MG,MG_TRIÂNGULO,80,0.0,1.796350250923715
2019,8,MG,MG_TRIÂNGULO,85,0.0,2.226825115099693
2019,8,MG,MG_TRIÂNGULO,90,0.0,2.903131382032506
2019,8,MG,MG_TRIÂNGULO,95,0.0,4.267050098159994
2019,8,MS,MS_NORTE,70,0.0,0.08866625051631248
2019,8,MS,MS_NORTE,75,0.0,0.10265631255037042
2019,8,MS,MS_NORTE,80,0.0,0.12059703175417737
2019,8,MS,MS_NORTE,85,0.0,0.1451210198671769
2019,8,MS,MS_NORTE,90,0.0,0.18250962782026925
2019,8,MS,MS_NORTE,95,0.0,0.2547050291607812
2019,8,MS,MS_SUL,70,0.0,0.2905096636287595
2019,8,MS,MS_SUL,75,0.0,0.33634726465500253
2019,8,MS,MS_SUL,80,0.0,0.3951289574728026
2019,8,MS,MS_SUL,85,0.0,0.4754803368990981
2019,8,MS,MS_SUL,90,0.0,0.5979818733546417
2019,8,MS,MS_SUL,95,0.0,0.8345257853487188
2019,8,MT,MT_MÉDIO NORTE,70,0.0,0.07781277423378814
2019,8,MT,MT_MÉDIO NORTE,75,0.0,0.08826604858606739
2019,8,MT,MT_MÉDIO NORTE,80,0.0,0.10084708916837315
2019,8,MT,MT_MÉDIO NORTE,85,0.0,0.11680318060103895
2019,8,MT,MT_MÉDIO NORTE,90,0.0,0.13893956121267606
2019,8,MT,MT_MÉDIO NORTE,95,0.0,0.17624869644154853
2019,8,MT,MT_NORDESTE,70,0.0,0.025313078630530436
2019,8,MT,MT_NORDESTE,75,0.0,0.02871360711998833
2019,8,MT,MT_NORDESTE,80,0.0,0.03280631391073934
2019,8,MT,MT_NORDESTE,85,0.0,0.03799695003762377
2019,8,MT,MT_NORDESTE,90,0.0,0.04519808055295768
2019,8,MT,MT_NORDESTE,95,0.0,0.057335021858354006
2019,8,MT,MT_NORDESTE_SUL,70,0.0,0.021305406369754743
2019,8,MT,MT_NORDESTE_SUL,75,0.0,0.024167548995600585
2019,8,MT,MT_NORDESTE_SUL,80,0.0,0.02761228136505785
2019,8,MT,MT_NORDESTE_SUL,85,0.0,0.031981114315603035
2019,8,MT,MT_NORDESTE_SUL,90,0.0,0.03804213179159605
2019,8,MT,MT_NORDESTE_SUL,95,0.0,0.048257501892230534
2019,8,MT,MT_NORTE,70,0.0,0.021986062340341936
2019,8,MT,MT_NORTE,75,0.0,0.024939643469314366
2019,8,MT,MT_NORTE,80,0.0,0.0284944266687654
2019,8,MT,MT_NORTE,85,0.0,0.03300283321770522
2019,8,MT,MT_NORTE,90,0.0,0.03925748547640411
2019,8,MT,MT_NORTE,95,0.0,0.049799211832820954
2019,8,MT,MT_OESTE,70,0.0,0.03540159566617523
2019,8,MT,MT_OESTE,75,0.0,0.04015740338092316
2019,8,MT,MT_OESTE,80,0.0,0.045881256773122776
2019,8,MT,MT_OESTE,85,0.0,0.05314061878500278
2019,8,MT,MT_OESTE,90,0.0,0.06321175689365349
2019,8,MT,MT_OESTE,95,0.0,0.08018587114459705
2019,8,MT,MT_SUDESTE,70,0.0,0.03413084851846556
2019,8,MT,MT_SUDESTE,75,0.0,0.038715945592214175
2019,8,MT,MT_SUDESTE,80,0.0,0.04423434015592952
2019,8,MT,MT_SUDESTE,85,0.0,0.05123312595938731
2019,8,MT,MT_SUDESTE,90,0.0,0.06094275861087057
2019,8,MT,MT_SUDESTE,95,0.0,0.077307583736186
2019,8,PI,PI_OUTROS,70,0.0,0.24741245454565777
2019,8,PI,PI_OUTROS,75,0.0,0.29674330739597865
2019,8,PI,PI_OUTROS,80,0.0,0.3620384586823406
2019,8,PI,PI_OUTROS,85,0.0,0.4546937653628774
2019,8,PI,PI_OUTROS,90,0.0,0.6027710285850865
2019,8,PI,PI_OUTROS,95,0.0,0.908886250462288
2019,8,PI,PI_SUL,70,0.0,14.51996842609054
2019,8,PI,PI_SUL,75,0.0,17.415062883377022
2019,8,PI,PI_SUL,80,0.0,21.247058878872956
2019,8,PI,PI_SUL,85,0.0,26.68474846479822
2019,8,PI,PI_SUL,90,0.0,35.37500292493331
2019,8,PI,PI_SUL,95,0.0,53.340078145438916
2019,8,PR,PR,70,0.0,1.00867239372774
2019,8,PR,PR,75,0.0,1.17338700212946
2019,8,PR,PR,80,0.0,1.3808450399911099
2019,8,PR,PR,85,0.0,1.6584592138568202
2019,8,PR,PR,90,0.0,2.07050921595216
2019,8,PR,PR,95,0.0,2.8359433954254403
2019,8,RO,RO,70,0.0,1.92594669533768
2019,8,RO,RO,75,0.0,2.21992936291023
2019,8,RO,RO,80,0.0,2.5852166990630896
2019,8,RO,RO,85,0.0,3.06627241111654
2019,8,RO,RO,90,0.0,3.76603618649621
2019,8,RO,RO,95,0.0,5.02869051934479
2019,8,RS,RS,70,0.0,14.7458876910442
2019,8,RS,RS,75,0.0,17.0433519134901
2019,8,RS,RS,80,0.0,20.054893809895802
2019,8,RS,RS,85,0.0,24.2795224596769
2019,8,RS,RS,90,0.0,30.934010344203802
2019,8,RS,RS,95,0.0,44.4049093137628
2019,8,SC,SC,70,0.0,10.995119194082598
2019,8,SC,SC,75,0.0,12.580626447541599
2019,8,SC,SC,80,0.0,14.632547124243601
2019,8,SC,SC,85,0.0,17.4678844673843
2019,8,SC,SC,90,0.0,21.849830677848303
2019,8,SC,SC,95,0.0,30.479396911634396
2019,8,SP,SP,70,0.0,0.599513933311923
2019,8,SP,SP,75,0.0,0.689919128816199
2019,8,SP,SP,80,0.0,0.804815956239312
2019,8,SP,SP,85,0.0,0.9602139974389058
2019,8,SP,SP,90,0.0,1.19397973814744
2019,8,SP,SP,95,0.0,1.6367230982948602
2019,8,TO,TO_CENTRO,70,0.0,2.7915469696503328
2019,8,TO,TO_CENTRO,75,0.0,3.3234157818456467
2019,8,TO,TO_CENTRO,80,0.0,4.019300135389441
2019,8,TO,TO_CENTRO,85,0.0,4.993352592585128
2019,8,TO,TO_CENTRO,90,0.0,6.523401125115444
2019,8,TO,TO_CENTRO,95,0.0,9.60832853671481
2019,8,TO,TO_LESTE,70,0.0,0.952425615415525
2019,8,TO,TO_LESTE,75,0.0,1.1338896875887035
2019,8,TO,TO_LESTE,80,0.0,1.3713129123768584
2019,8,TO,TO_LESTE,85,0.0,1.7036420908136487
2019,8,TO,TO_LESTE,90,0.0,2.2256671296376744
2019,8,TO,TO_LESTE,95,0.0,3.2781888749095374
2019,8,TO,TO_NORTE,70,0.0,0.25985860591165355
2019,8,TO,TO_NORTE,75,0.0,0.3093690349202235
2019,8,TO,TO_NORTE,80,0.0,0.37414728868189084
2019,8,TO,TO_NORTE,85,0.0,0.4648195633609721
2019,8,TO,TO_NORTE,90,0.0,0.6072482177820373
2019,8,TO,TO_NORTE,95,0.0,0.8944169257537575
2019,8,TO,TO_SUL,70,0.0,1.0425460045201886
2019,8,TO,TO_SUL,75,0.0,1.2411805648953553
2019,8,TO,TO_SUL,80,0.0,1.5010692432098285
2019,8,TO,TO_SUL,85,0.0,1.8648440635810708
2019,8,TO,TO_SUL,90,0.0,2.4362641405684426
2019,8,TO,TO_SUL,95,0.0,3.5883775680564933
2019,9,BA,BA_OESTE NORTE,70,0.0,1.1974756971670597
2019,9,BA,BA_OESTE NORTE,75,0.0,1.3888658763904604
2019,9,BA,BA_OESTE NORTE,80,0.0,1.6358020186021949
2019,9,BA,BA_OESTE NORTE,85,0.0,1.9757876651485216
2019,9,BA,BA_OESTE NORTE,90,0.0,2.498841497762559
2019,9,BA,BA_OESTE NORTE,95,0.0,3.5221571574702075
2019,9,BA,BA_OESTE SUL,70,0.0,0.2678800836973153
2019,9,BA,BA_OESTE SUL,75,0.0,0.31069482920780905
2019,9,BA,BA_OESTE SUL,80,0.0,0.3659354279106178
2019,9,BA,BA_OESTE SUL,85,0.0,0.4419915714032818
2019,9,BA,BA_OESTE SUL,90,0.0,0.5590007973861807
2019,9,BA,BA_OESTE SUL,95,0.0,0.7879205869232665
2019,9,BA,BA_OUTROS,70,0.0,0.003928314001865029
2019,9,BA,BA_OUTROS,75,0.0,0.004556168682040515
2019,9,BA,BA_OUTROS,80,0.0,0.005366241660817271
2019,9,BA,BA_OUTROS,85,0.0,0.006481563148276856
2019,9,BA,BA_OUTROS,90,0.0,0.008197439052270451
2019,9,BA,BA_OUTROS,95,0.0,0.011554421781746663
2019,9,GO,GO_LESTE,70,0.0,0.09165592496707191
2019,9,GO,GO_LESTE,75,0.0,0.10692498767900804
2019,9,GO,GO_LESTE,80,0.0,0.12626867022363567
2019,9,GO,GO_LESTE,85,0.0,0.15233244170315957
2019,9,GO,GO_LESTE,90,0.0,0.19135425462786437
2019,9,GO,GO_LESTE,95,0.0,0.2647542789522496
2019,9,GO,GO_NOROESTE,70,0.0,0.02064714658947271
2019,9,GO,GO_NOROESTE,75,0.0,0.02408677775582074
2019,9,GO,GO_NOROESTE,80,0.0,0.028444290368591117
2019,9,GO,GO_NOROESTE,85,0.0,0.034315623952378305
2019,9,GO,GO_NOROESTE,90,0.0,0.043105989571762
2019,9,GO,GO_NOROESTE,95,0.0,0.05964066599820034
2019,9,GO,GO_SUDOESTE,70,0.0,0.1374061518483024
2019,9,GO,GO_SUDOESTE,75,0.0,0.16029679585556428
2019,9,GO,GO_SUDOESTE,80,0.0,0.1892959138284323
2019,9,GO,GO_SUDOESTE,85,0.0,0.22836946573401323
2019,9,GO,GO_SUDOESTE,90,0.0,0.2868690897796417
2019,9,GO,GO_SUDOESTE,95,0.0,0.3969068739339002
2019,9,MA,MA_OUTROS,70,0.0,0.24284520719782357
2019,9,MA,MA_OUTROS,75,0.0,0.28218231656081855
2019,9,MA,MA_OUTROS,80,0.0,0.33335139848381345
2019,9,MA,MA_OUTROS,85,0.0,0.40448362956902406
2019,9,MA,MA_OUTROS,90,0.0,0.5152541995364056
2019,9,MA,MA_OUTROS,95,0.0,0.7358080026935204
2019,9,MA,MA_SUL,70,0.0,1.2136639857733964
2019,9,MA,MA_SUL,75,0.0,1.4102584892811616
2019,9,MA,MA_SUL,80,0.0,1.6659854712200666
2019,9,MA,MA_SUL,85,0.0,2.0214819954957357
2019,9,MA,MA_SUL,90,0.0,2.575078473697954
2019,9,MA,MA_SUL,95,0.0,3.6773370313440696
2019,9,MG,MG_NOROESTE,70,0.0,0.8773376432454234
2019,9,MG,MG_NOROESTE,75,0.0,1.0360129301967893
2019,9,MG,MG_NOROESTE,80,0.0,1.243643202170278
2019,9,MG,MG_NOROESTE,85,0.0,1.534308813718253
2019,9,MG,MG_NOROESTE,90,0.0,1.9909649184783997
2019,9,MG,MG_NOROESTE,95,0.0,2.9119112982021207
2019,9,MG,MG_OUTROS,70,0.0,0.06881008666692191
2019,9,MG,MG_OUTROS,75,0.0,0.08125507900377517
2019,9,MG,MG_OUTROS,80,0.0,0.09753963845379722
2019,9,MG,MG_OUTROS,85,0.0,0.12033670646483557
2019,9,MG,MG_OUTROS,90,0.0,0.15615250256961372
2019,9,MG,MG_OUTROS,95,0.0,0.2283828470581497
2019,9,MG,MG_SUL,70,0.0,0.23091861195021718
2019,9,MG,MG_SUL,75,0.0,0.27268255231651695
2019,9,MG,MG_SUL,80,0.0,0.32733163134794285
2019,9,MG,MG_SUL,85,0.0,0.4038359282706539
2019,9,MG,MG_SUL,90,0.0,0.5240295557317154
2019,9,MG,MG_SUL,95,0.0,0.7664261533514183
2019,9,MG,MG_TRIÂNGULO,70,0.0,1.403095291263007
2019,9,MG,MG_TRIÂNGULO,75,0.0,1.6568591069106486
2019,9,MG,MG_TRIÂNGULO,80,0.0,1.9889149113920315
2019,9,MG,MG_TRIÂNGULO,85,0.0,2.453766219249297
2019,9,MG,MG_TRIÂNGULO,90,0.0,3.1840802953047707
2019,9,MG,MG_TRIÂNGULO,95,0.0,4.6569175078015315
2019,9,MS,MS_NORTE,70,0.0,0.1315386545056182
2019,9,MS,MS_NORTE,75,0.0,0.15002553114190534
2019,9,MS,MS_NORTE,80,0.0,0.17373292156516534
2019,9,MS,MS_NORTE,85,0.0,0.20613963582926823
2019,9,MS,MS_NORTE,90,0.0,0.2555460345391984
2019,9,MS,MS_NORTE,95,0.0,0.3509471467744466
2019,9,MS,MS_SUL,70,0.0,0.43097852962189287
2019,9,MS,MS_SUL,75,0.0,0.49154967458269266
2019,9,MS,MS_SUL,80,0.0,0.5692255205474417
2019,9,MS,MS_SUL,85,0.0,0.6754041804699769
2019,9,MS,MS_SUL,90,0.0,0.8372812891415515
2019,9,MS,MS_SUL,95,0.0,1.149857324147933
2019,9,MT,MT_MÉDIO NORTE,70,0.0,0.07616769845944497
2019,9,MT,MT_MÉDIO NORTE,75,0.0,0.08655233969502299
2019,9,MT,MT_MÉDIO NORTE,80,0.0,0.09905077687504459
2019,9,MT,MT_MÉDIO NORTE,85,0.0,0.11490210531685358
2019,9,MT,MT_MÉDIO NORTE,90,0.0,0.13689314498146682
2019,9,MT,MT_MÉDIO NORTE,95,0.0,0.17395731943098075
2019,9,MT,MT_NORDESTE,70,0.0,0.024777923152022287
2019,9,MT,MT_NORDESTE,75,0.0,0.028156124774242463
2019,9,MT,MT_NORDESTE,80,0.0,0.03222196005915452
2019,9,MT,MT_NORDESTE,85,0.0,0.03737851599996101
2019,9,MT,MT_NORDESTE,90,0.0,0.04453236601596203
2019,9,MT,MT_NORDESTE,95,0.0,0.05658961974396047
2019,9,MT,MT_NORDESTE_SUL,70,0.0,0.020854978940241492
2019,9,MT,MT_NORDESTE_SUL,75,0.0,0.023698329581658798
2019,9,MT,MT_NORDESTE_SUL,80,0.0,0.0271204448542381
2019,9,MT,MT_NORDESTE_SUL,85,0.0,0.031460593336009444
2019,9,MT,MT_NORDESTE_SUL,90,0.0,0.03748181595866379
2019,9,MT,MT_NORDESTE_SUL,95,0.0,0.04763011495175486
2019,9,MT,MT_NORTE,70,0.0,0.021521244848799654
2019,9,MT,MT_NORTE,75,0.0,0.024455433635097456
2019,9,MT,MT_NORTE,80,0.0,0.027986877176375043
2019,9,MT,MT_NORTE,85,0.0,0.032465682857454554
2019,9,MT,MT_NORTE,90,0.0,0.0386792689139349
2019,9,MT,MT_NORTE,95,0.0,0.049151781403876105
2019,9,MT,MT_OESTE,70,0.0,0.034653154192689904
2019,9,MT,MT_OESTE,75,0.0,0.039377736676481985
2019,9,MT,MT_OESTE,80,0.0,0.0450640089352866
2019,9,MT,MT_OESTE,85,0.0,0.05227570811700007
2019,9,MT,MT_OESTE,90,0.0,0.06228072210283235
2019,9,MT,MT_OESTE,95,0.0,0.07914338932531156
2019,9,MT,MT_SUDESTE,70,0.0,0.03340927249693973
2019,9,MT,MT_SUDESTE,75,0.0,0.03796426517545831
2019,9,MT,MT_SUDESTE,80,0.0,0.04344642758785618
2019,9,MT,MT_SUDESTE,85,0.0,0.05039926142768738
2019,9,MT,MT_SUDESTE,90,0.0,0.06004514349457514
2019,9,MT,MT_SUDESTE,95,0.0,0.07630252200414425
2019,9,PI,PI_OUTROS,70,0.0,0.2474124547818404
2019,9,PI,PI_OUTROS,75,0.0,0.2967433076647008
2019,9,PI,PI_OUTROS,80,0.0,0.3620384589941306
2019,9,PI,PI_OUTROS,85,0.0,0.45469376573578424
2019,9,PI,PI_OUTROS,90,0.0,0.6027710290556657
2019,9,PI,PI_OUTROS,95,0.0,0.9088862511347827
2019,9,PI,PI_SUL,70,0.0,14.519968439951459
2019,9,PI,PI_SUL,75,0.0,17.4150628991476
2019,9,PI,PI_SUL,80,0.0,21.24705889717107
2019,9,PI,PI_SUL,85,0.0,26.684748486683112
2019,9,PI,PI_SUL,90,0.0,35.37500295255033
2019,9,PI,PI_SUL,95,0.0,53.34007818490582
2019,9,PR,PR,70,0.0,0.969575937775865
2019,9,PR,PR,75,0.0,1.13090528122195
2019,9,PR,PR,80,0.0,1.33409957810667
2019,9,PR,PR,85,0.0,1.60600814065415
2019,9,PR,PR,90,0.0,2.0095895652165
2019,9,PR,PR,95,0.0,2.75929230757705
2019,9,RO,RO,70,0.0,1.21589608533843
2019,9,RO,RO,75,0.0,1.4580356573024398
2019,9,RO,RO,80,0.0,1.75890550207059
2019,9,RO,RO,85,0.0,2.15512826628187
2019,9,RO,RO,90,0.0,2.7314904879538595
2019,9,RO,RO,95,0.0,3.7714789641153503
2019,9,RS,RS,70,0.0,16.334068372783502
2019,9,RS,RS,75,0.0,18.8341324159887
2019,9,RS,RS,80,0.0,22.1112444320332
2019,9,RS,RS,85,0.0,26.7084181682005
2019,9,RS,RS,90,0.0,33.9497260952238
2019,9,RS,RS,95,0.0,48.6085442019059
2019,9,SC,SC,70,0.0,8.60190371564545
2019,9,SC,SC,75,0.0,9.913875172409108
2019,9,SC,SC,80,0.0,11.6117932068445
2019,9,SC,SC,85,0.0,13.957970845818698
2019,9,SC,SC,90,0.0,17.583932405225198
2019,9,SC,SC,95,0.0,24.724703636816397
2019,9,SP,SP,70,0.0,0.44405496585806503
2019,9,SP,SP,75,0.0,0.5195806441471811
2019,9,SP,SP,80,0.0,0.6155669508632321
2019,9,SP,SP,85,0.0,0.745388499292316
2019,9,SP,SP,90,0.0,0.9406794450094209
2019,9,SP,SP,95,0.0,1.31055301694981
2019,9,TO,TO_CENTRO,70,0.0,2.8253891564849147
2019,9,TO,TO_CENTRO,75,0.0,3.361509421590593
2019,9,TO,TO_CENTRO,80,0.0,4.062956273803817
2019,9,TO,TO_CENTRO,85,0.0,5.04479474525534
2019,9,TO,TO_CENTRO,90,0.0,6.587073604395298
2019,9,TO,TO_CENTRO,95,0.0,9.696660148700985
2019,9,TO,TO_LESTE,70,0.0,0.9639719608552978
2019,9,TO,TO_LESTE,75,0.0,1.1468865522920197
2019,9,TO,TO_LESTE,80,0.0,1.3862076015753657
2019,9,TO,TO_LESTE,85,0.0,1.721193228031792
2019,9,TO,TO_LESTE,90,0.0,2.247391034312201
2019,9,TO,TO_LESTE,95,0.0,3.3083260321278223
2019,9,TO,TO_NORTE,70,0.0,0.26300889626587165
2019,9,TO,TO_NORTE,75,0.0,0.3129150831242637
2019,9,TO,TO_NORTE,80,0.0,0.3782111369320482
2019,9,TO,TO_NORTE,85,0.0,0.4696081935446333
2019,9,TO,TO_NORTE,90,0.0,0.6131753405854462
2019,9,TO,TO_NORTE,95,0.0,0.9026395097898527
2019,9,TO,TO_SUL,70,0.0,1.0551848879250552
2019,9,TO,TO_SUL,75,0.0,1.2554072185556733
2019,9,TO,TO_SUL,80,0.0,1.5173732972599698
2019,9,TO,TO_SUL,85,0.0,1.8840559239987245
2019,9,TO,TO_SUL,90,0.0,2.4600436039243543
2019,9,TO,TO_SUL,95,0.0,3.621366362495639
2019,10,BA,BA_OESTE NORTE,70,0.0,1.1956478929950611
2019,10,BA,BA_OESTE NORTE,75,0.0,1.3868349229115409
2019,10,BA,BA_OESTE NORTE,80,0.0,1.6335089570759993
2019,10,BA,BA_OESTE NORTE,85,0.0,1.97313372905321
2019,10,BA,BA_OESTE NORTE,90,0.0,2.4956323710926442
2019,10,BA,BA_OESTE NORTE,95,0.0,3.51786184201111
2019,10,BA,BA_OESTE SUL,70,0.0,0.26747119662283386
2019,10,BA,BA_OESTE SUL,75,0.0,0.31024049682410776
2019,10,BA,BA_OESTE SUL,80,0.0,0.3654224609126122
2019,10,BA,BA_OESTE SUL,85,0.0,0.44139787532659214
2019,10,BA,BA_OESTE SUL,90,0.0,0.5582829029663058
2019,10,BA,BA_OESTE SUL,95,0.0,0.7869597077443308
2019,10,BA,BA_OUTROS,70,0.0,0.003922317897945328
2019,10,BA,BA_OUTROS,75,0.0,0.00454950614767155
2019,10,BA,BA_OUTROS,80,0.0,0.005358719282098602
2019,10,BA,BA_OUTROS,85,0.0,0.0064728569220478555
2019,10,BA,BA_OUTROS,90,0.0,0.008186911525690156
2019,10,BA,BA_OUTROS,95,0.0,0.011540331017399364
2019,10,GO,GO_LESTE,70,0.0,0.09067644658532094
2019,10,GO,GO_LESTE,75,0.0,0.10585493591515417
2019,10,GO,GO_LESTE,80,0.0,0.12508387515277897
2019,10,GO,GO_LESTE,85,0.0,0.15099304094511717
2019,10,GO,GO_LESTE,90,0.0,0.18978338337035083
2019,10,GO,GO_LESTE,95,0.0,0.2627480117195582
2019,10,GO,GO_NOROESTE,70,0.0,0.02042650145674946
2019,10,GO,GO_NOROESTE,75,0.0,0.02384572933877021
2019,10,GO,GO_NOROESTE,80,0.0,0.028177393956654282
2019,10,GO,GO_NOROESTE,85,0.0,0.034013899827033574
2019,10,GO,GO_NOROESTE,90,0.0,0.042752122550740464
2019,10,GO,GO_NOROESTE,95,0.0,0.05918871819814358
2019,10,GO,GO_SUDOESTE,70,0.0,0.13593776499493362
2019,10,GO,GO_SUDOESTE,75,0.0,0.15869262574651272
2019,10,GO,GO_SUDOESTE,80,0.0,0.1875197260754448
2019,10,GO,GO_SUDOESTE,85,0.0,0.22636150057506227
2019,10,GO,GO_SUDOESTE,90,0.0,0.2845141151872017
2019,10,GO,GO_SUDOESTE,95,0.0,0.3938991746485293
2019,10,MA,MA_OUTROS,70,0.0,0.2421582793309783
2019,10,MA,MA_OUTROS,75,0.0,0.2814132518166343
2019,10,MA,MA_OUTROS,80,0.0,0.33247549140490806
2019,10,MA,MA_OUTROS,85,0.0,0.4034591965960175
2019,10,MA,MA_OUTROS,90,0.0,0.5139984748171165
2019,10,MA,MA_OUTROS,95,0.0,0.7340917560657829
2019,10,MA,MA_SUL,70,0.0,1.2102309362912418
2019,10,MA,MA_SUL,75,0.0,1.4064149455130357
2019,10,MA,MA_SUL,80,0.0,1.661607963058312
2019,10,MA,MA_SUL,85,0.0,2.016362201617473
2019,10,MA,MA_SUL,90,0.0,2.568802756398724
2019,10,MA,MA_SUL,95,0.0,3.668759770352078
2019,10,MG,MG_NOROESTE,70,0.0,0.8119445349956148
2019,10,MG,MG_NOROESTE,75,0.0,0.9623970877534793
2019,10,MG,MG_NOROESTE,80,0.0,1.1592677224213455
2019,10,MG,MG_NOROESTE,85,0.0,1.4348707107412746
2019,10,MG,MG_NOROESTE,90,0.0,1.8678623757551496
2019,10,MG,MG_NOROESTE,95,0.0,2.7410842645866222
2019,10,MG,MG_OUTROS,70,0.0,0.06368126826874679
2019,10,MG,MG_OUTROS,75,0.0,0.07548134692060088
2019,10,MG,MG_OUTROS,80,0.0,0.09092202194231346
2019,10,MG,MG_OUTROS,85,0.0,0.1125377199098655
2019,10,MG,MG_OUTROS,90,0.0,0.1464975006454164
2019,10,MG,MG_OUTROS,95,0.0,0.21498478637007384
2019,10,MG,MG_SUL,70,0.0,0.2137068965924938
2019,10,MG,MG_SUL,75,0.0,0.25330658197552963
2019,10,MG,MG_SUL,80,0.0,0.30512368345437824
2019,10,MG,MG_SUL,85,0.0,0.37766344052754763
2019,10,MG,MG_SUL,90,0.0,0.4916284972429446
2019,10,MG,MG_SUL,95,0.0,0.7214638269429192
2019,10,MG,MG_TRIÂNGULO,70,0.0,1.2985143890610347
2019,10,MG,MG_TRIÂNGULO,75,0.0,1.53912787459685
2019,10,MG,MG_TRIÂNGULO,80,0.0,1.8539761688848126
2019,10,MG,MG_TRIÂNGULO,85,0.0,2.2947383522322022
2019,10,MG,MG_TRIÂNGULO,90,0.0,2.9872067206128685
2019,10,MG,MG_TRIÂNGULO,95,0.0,4.383719830337594
2019,10,MS,MS_NORTE,70,0.0,0.09642842650206308
2019,10,MS,MS_NORTE,75,0.0,0.11123265016621088
2019,10,MS,MS_NORTE,80,0.0,0.1302174423095366
2019,10,MS,MS_NORTE,85,0.0,0.15616862138779228
2019,10,MS,MS_NORTE,90,0.0,0.19573308602570608
2019,10,MS,MS_NORTE,95,0.0,0.27212995019728
2019,10,MS,MS_SUL,70,0.0,0.315941968722486
2019,10,MS,MS_SUL,75,0.0,0.36444712160661813
2019,10,MS,MS_SUL,80,0.0,0.4266496569287224
2019,10,MS,MS_SUL,85,0.0,0.5116771421431416
2019,10,MS,MS_SUL,90,0.0,0.6413077428134349
2019,10,MS,MS_SUL,95,0.0,0.89161749633902
2019,10,MT,MT_MÉDIO NORTE,70,0.0,0.0763852660883295
2019,10,MT,MT_MÉDIO NORTE,75,0.0,0.08677898431883768
2019,10,MT,MT_MÉDIO NORTE,80,0.0,0.09928834611804906
2019,10,MT,MT_MÉDIO NORTE,85,0.0,0.11515352987027666
2019,10,MT,MT_MÉDIO NORTE,90,0.0,0.1371637914368329
2019,10,MT,MT_MÉDIO NORTE,95,0.0,0.17426036289611757
2019,10,MT,MT_NORDESTE,70,0.0,0.024848699532271444
2019,10,MT,MT_NORDESTE,75,0.0,0.02822985396897045
2019,10,MT,MT_NORDESTE,80,0.0,0.032299243114380136
2019,10,MT,MT_NORDESTE,85,0.0,0.037460306291505215
2019,10,MT,MT_NORDESTE,90,0.0,0.04462040933626793
2019,10,MT,MT_NORDESTE,95,0.0,0.05668820205434603
2019,10,MT,MT_NORDESTE_SUL,70,0.0,0.02091454970856241
2019,10,MT,MT_NORDESTE_SUL,75,0.0,0.023760385662545777
2019,10,MT,MT_NORDESTE_SUL,80,0.0,0.027185492133595578
2019,10,MT,MT_NORDESTE_SUL,85,0.0,0.0315294342472192
2019,10,MT,MT_NORDESTE_SUL,90,0.0,0.03755591989302273
2019,10,MT,MT_NORDESTE_SUL,95,0.0,0.0477130892992963
2019,10,MT,MT_NORTE,70,0.0,0.021582718758437213
2019,10,MT,MT_NORTE,75,0.0,0.024519472256999325
2019,10,MT,MT_NORTE,80,0.0,0.028054002558271226
2019,10,MT,MT_NORTE,85,0.0,0.03253672306852381
2019,10,MT,MT_NORTE,90,0.0,0.03875574028895609
2019,10,MT,MT_NORTE,95,0.0,0.049237406580229716
2019,10,MT,MT_OESTE,70,0.0,0.0347521384700616
2019,10,MT,MT_OESTE,75,0.0,0.03948085061132375
2019,10,MT,MT_OESTE,80,0.0,0.04517209312025981
2019,10,MT,MT_OESTE,85,0.0,0.05239009589546547
2019,10,MT,MT_OESTE,90,0.0,0.062403855052090354
2019,10,MT,MT_OESTE,95,0.0,0.07928126157479361
2019,10,MT,MT_SUDESTE,70,0.0,0.03350470371446282
2019,10,MT,MT_SUDESTE,75,0.0,0.03806367781559504
2019,10,MT,MT_SUDESTE,80,0.0,0.04355063207003119
2019,10,MT,MT_SUDESTE,85,0.0,0.05050954323464267
2019,10,MT,MT_SUDESTE,90,0.0,0.06016385656272004
2019,10,MT,MT_SUDESTE,95,0.0,0.07643544530247083
2019,10,PI,PI_OUTROS,70,0.0,0.23790389411076732
2019,10,PI,PI_OUTROS,75,0.0,0.2859247512318341
2019,10,PI,PI_OUTROS,80,0.0,0.3494859700117861
