Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2019,4,MG,MG_NOROESTE,517.4693739605366,85,42.53911558579263,6270.861125905147,Prevista,Prevista
2019,4,MG,MG_NOROESTE,517.4693739605366,90,29.74644189119368,8950.406497081594,Prevista,Prevista
2019,4,MG,MG_NOROESTE,517.4693739605366,95,17.149635153652063,15451.742319394552,Prevista,Prevista
2019,4,MG,MG_OUTROS,331.22180455762077,70,54.872577646307285,1996.1978301245185,Prevista,Prevista
2019,4,MG,MG_OUTROS,331.22180455762077,75,45.021161772201175,2431.8336584056474,Prevista,Prevista
2019,4,MG,MG_OUTROS,331.22180455762077,80,35.84089332605375,3052.616484087403,Prevista,Prevista
2019,4,MG,MG_OUTROS,331.22180455762077,85,27.22843773491796,4013.852882452782,Prevista,Prevista
2019,4,MG,MG_OUTROS,331.22180455762077,90,19.04010296679116,5728.976323367311,Prevista,Prevista
2019,4,MG,MG_OUTROS,331.22180455762077,95,10.977138723441907,9890.35145291425,Prevista,Prevista
2019,4,MG,MG_SUL,599.3993332876573,70,99.3007887898576,3612.442272890138,Prevista,Prevista
2019,4,MG,MG_SUL,599.3993332876573,75,81.47306118972192,4400.795640436928,Prevista,Prevista
2019,4,MG,MG_SUL,599.3993332876573,80,64.85988322164759,5524.20239298163,Prevista,Prevista
2019,4,MG,MG_SUL,599.3993332876573,85,49.274254291839945,7263.714853767722,Prevista,Prevista
2019,4,MG,MG_SUL,599.3993332876573,90,34.45614046836575,10367.50763807205,Prevista,Prevista
2019,4,MG,MG_SUL,599.3993332876573,95,19.864904851373012,17898.18781639452,Prevista,Prevista
2019,4,MG,MG_TRIÂNGULO,1121.2477174341857,70,185.75393162242395,6757.5027663518995,Prevista,Prevista
2019,4,MG,MG_TRIÂNGULO,1121.2477174341857,75,152.40504755034655,8232.211470222248,Prevista,Prevista
2019,4,MG,MG_TRIÂNGULO,1121.2477174341857,80,121.32812296676225,10333.67736630858,Prevista,Prevista
2019,4,MG,MG_TRIÂNGULO,1121.2477174341857,85,92.17335102787446,13587.64224045485,Prevista,Prevista
2019,4,MG,MG_TRIÂNGULO,1121.2477174341857,90,64.45430734772943,19393.655663429046,Prevista,Prevista
2019,4,MG,MG_TRIÂNGULO,1121.2477174341857,95,37.159666327089525,33480.68828383188,Prevista,Prevista
2019,4,PR,PR,649.587377390553,70,240.779051819935,1750.7823927413099,Prevista,Prevista
2019,4,PR,PR,649.587377390553,75,215.87151898215998,1952.30303995267,Prevista,Prevista
2019,4,PR,PR,649.587377390553,80,190.35222994740897,2213.2994785837,Prevista,Prevista
2019,4,PR,PR,649.587377390553,85,163.583931113065,2574.26027044292,Prevista,Prevista
2019,4,PR,PR,649.587377390553,90,134.321221680523,3132.7341884267,Prevista,Prevista
2019,4,PR,PR,649.587377390553,95,99.22670025428991,4234.32418247259,Prevista,Prevista
2019,4,RS,RS,1114.8176278472,70,267.909062642066,4616.84619984896,Prevista,Prevista
2019,4,RS,RS,1114.8176278472,75,228.88520586865897,5396.77529670689,Prevista,Prevista
2019,4,RS,RS,1114.8176278472,80,190.872333218537,6459.58348279225,Prevista,Prevista
2019,4,RS,RS,1114.8176278472,85,153.30160259908,8020.51143670423,Prevista,Prevista
2019,4,RS,RS,1114.8176278472,90,115.175836398265,10625.7546526461,Prevista,Prevista
2019,4,RS,RS,1114.8176278472,95,74.02289747256691,16361.5034791246,Prevista,Prevista
2019,4,SC,SC,1047.05143912111,70,452.17278731444196,2421.2430588065,Prevista,Prevista
2019,4,SC,SC,1047.05143912111,75,412.250024494197,2654.81696691472,Prevista,Prevista
2019,4,SC,SC,1047.05143912111,80,370.59870517531306,2951.86656078432,Prevista,Prevista
2019,4,SC,SC,1047.05143912111,85,325.96600962142,3353.94336466539,Prevista,Prevista
2019,4,SC,SC,1047.05143912111,90,275.85187174637,3959.3900097540295,Prevista,Prevista
2019,4,SC,SC,1047.05143912111,95,213.42552482458902,5107.72971586944,Prevista,Prevista
2019,4,SP,SP,122.124041278307,70,51.5310359374697,281.046297132244,Prevista,Prevista
2019,4,SP,SP,122.124041278307,75,46.7168999867678,307.72101350626497,Prevista,Prevista
2019,4,SP,SP,122.124041278307,80,41.6790247126061,341.541316441281,Prevista,Prevista
2019,4,SP,SP,122.124041278307,85,36.2611602174948,387.154469238257,Prevista,Prevista
2019,4,SP,SP,122.124041278307,90,30.1505409084273,455.527116453413,Prevista,Prevista
2019,4,SP,SP,122.124041278307,95,22.4899376693014,584.35952209505,Prevista,Prevista
2019,5,BA,BA_OESTE NORTE,280.8233233103259,70,67.65174071769765,1162.0809842372614,Prevista,Prevista
2019,5,BA,BA_OESTE NORTE,280.8233233103259,75,57.82756404283509,1358.3220653420692,Prevista,Prevista
2019,5,BA,BA_OESTE NORTE,280.8233233103259,80,48.25761620301876,1625.7314770696685,Prevista,Prevista
2019,5,BA,BA_OESTE NORTE,280.8233233103259,85,38.7986491565744,2018.457136552449,Prevista,Prevista
2019,5,BA,BA_OESTE NORTE,280.8233233103259,90,29.199524140573207,2673.900670175769,Prevista,Prevista
2019,5,BA,BA_OESTE NORTE,280.8233233103259,95,18.837591971377513,4116.842887496579,Prevista,Prevista
2019,5,BA,BA_OESTE SUL,159.6152138092394,70,38.45210195482892,660.5071209050161,Prevista,Prevista
2019,5,BA,BA_OESTE SUL,159.6152138092394,75,32.86820656475442,772.0472228789763,Prevista,Prevista
2019,5,BA,BA_OESTE SUL,159.6152138092394,80,27.428810532439947,924.0381968634874,Prevista,Prevista
2019,5,BA,BA_OESTE SUL,159.6152138092394,85,22.052494100687028,1147.2568005314172,Prevista,Prevista
2019,5,BA,BA_OESTE SUL,159.6152138092394,90,16.59651425631521,1519.7997877944797,Prevista,Prevista
2019,5,BA,BA_OESTE SUL,159.6152138092394,95,10.706967764354758,2339.943669780832,Prevista,Prevista
2019,5,BA,BA_OUTROS,272.06162093397074,70,65.54100286863445,1125.8239967438926,Prevista,Prevista
2019,5,BA,BA_OUTROS,272.06162093397074,75,56.02334101990248,1315.942345853415,Prevista,Prevista
2019,5,BA,BA_OUTROS,272.06162093397074,80,46.751976053265295,1575.008569947684,Prevista,Prevista
2019,5,BA,BA_OUTROS,272.06162093397074,85,37.58812927344178,1955.481168312234,Prevista,Prevista
2019,5,BA,BA_OUTROS,272.06162093397074,90,28.288497460042883,2590.474829402111,Prevista,Prevista
2019,5,BA,BA_OUTROS,272.06162093397074,95,18.24985811652943,3988.39717406629,Prevista,Prevista
2019,5,GO,GO_LESTE,31.08558433881141,70,12.883857826097376,74.35826748748069,Prevista,Prevista
2019,5,GO,GO_LESTE,31.08558433881141,75,11.684046342654986,81.81679955410827,Prevista,Prevista
2019,5,GO,GO_LESTE,31.08558433881141,80,10.436523128785998,91.33462060995349,Prevista,Prevista
2019,5,GO,GO_LESTE,31.08558433881141,85,9.10503289725547,104.26958873000096,Prevista,Prevista
2019,5,GO,GO_LESTE,31.08558433881141,90,7.617482859479338,123.84604667231703,Prevista,Prevista
2019,5,GO,GO_LESTE,31.08558433881141,95,5.777590731702121,161.2493182509805,Prevista,Prevista
2019,5,GO,GO_NOROESTE,4.602135601912442,70,1.9074198556219941,11.008537795874934,Prevista,Prevista
2019,5,GO,GO_NOROESTE,4.602135601912442,75,1.729791052400831,12.112753035572913,Prevista,Prevista
2019,5,GO,GO_NOROESTE,4.602135601912442,80,1.5450986581970478,13.521840368669897,Prevista,Prevista
2019,5,GO,GO_NOROESTE,4.602135601912442,85,1.347975177057443,15.436826963293747,Prevista,Prevista
2019,5,GO,GO_NOROESTE,4.602135601912442,90,1.1277474691314775,18.335067931638342,Prevista,Prevista
2019,5,GO,GO_NOROESTE,4.602135601912442,95,0.8553564800275637,23.87251982200705,Prevista,Prevista
2019,5,GO,GO_SUDOESTE,93.52001062483515,70,38.760684298320726,223.70452778625233,Prevista,Prevista
2019,5,GO,GO_SUDOESTE,93.52001062483515,75,35.151088884048974,246.14328880532076,Prevista,Prevista
2019,5,GO,GO_SUDOESTE,93.52001062483515,80,31.397954217376746,274.7773564994125,Prevista,Prevista
2019,5,GO,GO_SUDOESTE,93.52001062483515,85,27.39220739780898,313.69180452246025,Prevista,Prevista
2019,5,GO,GO_SUDOESTE,93.52001062483515,90,22.916959520158283,372.5869674638315,Prevista,Prevista
2019,5,GO,GO_SUDOESTE,93.52001062483515,95,17.38170145767931,485.1135430403083,Prevista,Prevista
2019,5,MA,MA_OUTROS,150.62515237399046,70,46.23485701287534,489.7910600449907,Prevista,Prevista
2019,5,MA,MA_OUTROS,150.62515237399046,75,40.59633053229165,557.5422944383739,Prevista,Prevista
2019,5,MA,MA_OUTROS,150.62515237399046,80,34.945581991201976,647.2619839638559,Prevista,Prevista
2019,5,MA,MA_OUTROS,150.62515237399046,85,29.170553177845978,774.6484361375327,Prevista,Prevista
2019,5,MA,MA_OUTROS,150.62515237399046,90,23.059759090054595,978.3769016288669,Prevista,Prevista
2019,5,MA,MA_OUTROS,150.62515237399046,95,16.061759777243534,1399.9744538810523,Prevista,Prevista
2019,5,MA,MA_SUL,563.4587646127976,70,172.95541285057362,1832.2110302409094,Prevista,Prevista
2019,5,MA,MA_SUL,563.4587646127976,75,151.86280570686236,2085.654935396286,Prevista,Prevista
2019,5,MA,MA_SUL,563.4587646127976,80,130.724478263419,2421.2784658937144,Prevista,Prevista
2019,5,MA,MA_SUL,563.4587646127976,85,109.12124301690802,2897.8058707720875,Prevista,Prevista
2019,5,MA,MA_SUL,563.4587646127976,90,86.2619765979704,3659.9135777053034,Prevista,Prevista
2019,5,MA,MA_SUL,563.4587646127976,95,60.08385172698367,5237.026245886848,Prevista,Prevista
2019,5,MG,MG_NOROESTE,208.12629404557168,70,32.00849618657754,1347.481171262821,Prevista,Prevista
2019,5,MG,MG_NOROESTE,208.12629404557168,75,26.034341449028858,1654.4614051969572,Prevista,Prevista
2019,5,MG,MG_NOROESTE,208.12629404557168,80,20.51360382181433,2095.625091235489,Prevista,Prevista
2019,5,MG,MG_NOROESTE,208.12629404557168,85,15.38509622378289,2785.6040526826205,Prevista,Prevista
2019,5,MG,MG_NOROESTE,208.12629404557168,90,10.568745568392199,4032.393305191712,Prevista,Prevista
2019,5,MG,MG_NOROESTE,208.12629404557168,95,5.9074486958150025,7113.758339972686,Prevista,Prevista
2019,5,MG,MG_OUTROS,133.2174813787559,70,20.487998713721872,862.495768082161,Prevista,Prevista
2019,5,MG,MG_OUTROS,133.2174813787559,75,16.664061660727814,1058.9876807705812,Prevista,Prevista
2019,5,MG,MG_OUTROS,133.2174813787559,80,13.130347838439645,1341.3677394716353,Prevista,Prevista
2019,5,MG,MG_OUTROS,133.2174813787559,85,9.847692619046919,1783.009483345623,Prevista,Prevista
2019,5,MG,MG_OUTROS,133.2174813787559,90,6.764842820128299,2581.054366578852,Prevista,Prevista
2019,5,MG,MG_OUTROS,133.2174813787559,95,3.781239848812056,4553.37454373149,Prevista,Prevista
2019,5,MG,MG_SUL,241.07854139414323,70,37.076341594736114,1560.8253479638818,Prevista,Prevista
2019,5,MG,MG_SUL,241.07854139414323,75,30.156310097534764,1916.4091888863068,Prevista,Prevista
2019,5,MG,MG_SUL,241.07854139414323,80,23.761484394746727,2427.4214972251334,Prevista,Prevista
2019,5,MG,MG_SUL,241.07854139414323,85,17.82098976896205,3226.643538731808,Prevista,Prevista
2019,5,MG,MG_SUL,241.07854139414323,90,12.242075311425642,4670.834604541935,Prevista,Prevista
2019,5,MG,MG_SUL,241.07854139414323,95,6.842764012489351,8240.066409175206,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,450.96607428293925,70,69.35570507876648,2919.7093849252665,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,450.96607428293925,75,56.410963418391574,3584.871235880164,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,450.96607428293925,80,44.4486816398773,4540.780514529143,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,450.96607428293925,85,33.33628015778464,6035.820365253151,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,450.96607428293925,90,22.900257369832563,8737.351458383902,Prevista,Prevista
2019,5,MG,MG_TRIÂNGULO,450.96607428293925,95,12.800203643640694,15414.02390642942,Prevista,Prevista
2019,5,PR,PR,83.1220651041915,70,30.4841153359896,224.911368984243,Prevista,Prevista
2019,5,PR,PR,83.1220651041915,75,27.2770342166542,250.859063885909,Prevista,Prevista
2019,5,PR,PR,83.1220651041915,80,23.9911836839957,284.464831104969,Prevista,Prevista
2019,5,PR,PR,83.1220651041915,85,20.5445112918528,330.941957038388,Prevista,Prevista
2019,5,PR,PR,83.1220651041915,90,16.7766598738523,402.85077151922997,Prevista,Prevista
2019,5,PR,PR,83.1220651041915,95,12.2579073425905,544.690932652947,Prevista,Prevista
2019,5,RS,RS,557.228047043655,70,119.511638735059,2568.7213601650196,Prevista,Prevista
2019,5,RS,RS,557.228047043655,75,100.72354086278999,3037.89282666531,Prevista,Prevista
2019,5,RS,RS,557.228047043655,80,82.6482808522271,3685.29544006936,Prevista,Prevista
2019,5,RS,RS,557.228047043655,85,65.0427725771671,4650.31991258457,Prevista,Prevista
2019,5,RS,RS,557.228047043655,90,47.5010300368597,6291.39413387594,Prevista,Prevista
2019,5,RS,RS,557.228047043655,95,29.0490445659118,10003.9883353414,Prevista,Prevista
2019,5,SC,SC,1.5814386676207701,70,0.0,6.16880981062054,Prevista,Prevista
2019,5,SC,SC,1.5814386676207701,75,0.0,6.9485338246984805,Prevista,Prevista
2019,5,SC,SC,1.5814386676207701,80,0.0,7.940154436727219,Prevista,Prevista
2019,5,SC,SC,1.5814386676207701,85,0.0,9.28238029589516,Prevista,Prevista
2019,5,SC,SC,1.5814386676207701,90,0.0,11.303501971008801,Prevista,Prevista
2019,5,SC,SC,1.5814386676207701,95,0.0,15.1369269131582,Prevista,Prevista
2019,5,SP,SP,0.319159418082432,70,0.0,7.4187839878024295,Prevista,Prevista
2019,5,SP,SP,0.319159418082432,75,0.0,8.6390538541122,Prevista,Prevista
2019,5,SP,SP,0.319159418082432,80,0.0,10.1951699344862,Prevista,Prevista
2019,5,SP,SP,0.319159418082432,85,0.0,12.308258513791401,Prevista,Prevista
2019,5,SP,SP,0.319159418082432,90,0.0,15.503052321015,Prevista,Prevista
2019,5,SP,SP,0.319159418082432,95,0.0,21.5981035214018,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,175.71655163365995,70,42.2269667237336,727.5664648589011,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,175.71655163365995,75,36.074996322897555,850.4540474360629,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,175.71655163365995,80,30.08222585504385,1017.907752748846,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,175.71655163365995,85,24.158952361693245,1263.8353976545795,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,175.71655163365995,90,18.14791093534507,1674.2788731457556,Prevista,Prevista
2019,6,BA,BA_OESTE NORTE,175.71655163365995,95,11.659194159366237,2577.8597130331223,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,99.87430754757966,70,24.001091656750372,413.5364380705476,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,99.87430754757966,75,20.504416027025528,483.38365566037305,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,99.87430754757966,80,17.098226938952042,578.5615015087149,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,99.87430754757966,85,13.731538752419237,718.3426035927953,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,99.87430754757966,90,10.314964761438766,951.6317133607033,Prevista,Prevista
2019,6,BA,BA_OESTE SUL,99.87430754757966,95,6.626888203777085,1465.2117367449328,Prevista,Prevista
2019,6,BA,BA_OUTROS,170.2341860314544,70,40.90948315318003,704.8663530983615,Prevista,Prevista
2019,6,BA,BA_OUTROS,170.2341860314544,75,34.94945455064222,823.9198366712142,Prevista,Prevista
2019,6,BA,BA_OUTROS,170.2341860314544,80,29.14365883485041,986.1489776192093,Prevista,Prevista
2019,6,BA,BA_OUTROS,170.2341860314544,85,23.405191784322017,1224.4036671401052,Prevista,Prevista
2019,6,BA,BA_OUTROS,170.2341860314544,90,17.581695164896463,1622.0412847268203,Prevista,Prevista
2019,6,BA,BA_OUTROS,170.2341860314544,95,11.295426691734573,2497.4303551459457,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,70,0.0,0.45424984273688407,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,75,0.0,0.532640792901194,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,80,0.0,0.6326753612849598,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,85,0.0,0.7686249599750998,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,90,0.0,0.9743782000551778,Prevista,Prevista
2019,6,GO,GO_LESTE,0.0,95,0.0,1.3674955014373615,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,70,0.0,0.06725044479258696,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,75,0.0,0.07885601021116867,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,80,0.0,0.09366585401410733,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,85,0.0,0.11379281966411271,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,90,0.0,0.14425402319372185,Prevista,Prevista
2019,6,GO,GO_NOROESTE,0.0,95,0.0,0.20245396271230667,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,70,0.0,1.3665964794505585,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,75,0.0,1.602433207251877,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,80,0.0,1.9033840851937223,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,85,0.0,2.3123842112769273,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,90,0.0,2.93138641463454,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,0.0,95,0.0,4.114067550731661,Prevista,Prevista
2019,6,MA,MA_OUTROS,100.55221381522105,70,30.82314042366149,327.1032010127872,Prevista,Prevista
2019,6,MA,MA_OUTROS,100.55221381522105,75,27.056801556386716,372.35866062273084,Prevista,Prevista
2019,6,MA,MA_OUTROS,100.55221381522105,80,23.28229877932436,432.28828141696994,Prevista,Prevista
2019,6,MA,MA_OUTROS,100.55221381522105,85,19.424781118589035,517.3779848418083,Prevista,Prevista
2019,6,MA,MA_OUTROS,100.55221381522105,90,15.342983974953054,653.461488323174,Prevista,Prevista
2019,6,MA,MA_OUTROS,100.55221381522105,95,10.668564710316629,935.073936693016,Prevista,Prevista
2019,6,MA,MA_SUL,376.145851356428,70,115.30324352124653,1223.6280769756931,Prevista,Prevista
2019,6,MA,MA_SUL,376.145851356428,75,101.21411822032329,1392.919758755969,Prevista,Prevista
2019,6,MA,MA_SUL,376.145851356428,80,87.09445335511863,1617.1045616539102,Prevista,Prevista
2019,6,MA,MA_SUL,376.145851356428,85,72.66424630581245,1935.4082341639717,Prevista,Prevista
2019,6,MA,MA_SUL,376.145851356428,90,57.39505427709574,2444.469579810996,Prevista,Prevista
2019,6,MA,MA_SUL,376.145851356428,95,39.90898065245516,3497.9257905245545,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.01809809416643595,70,0.0,1.1715368671322037,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.01809809416643595,75,0.0,1.4823117726809822,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.01809809416643595,80,0.0,1.9289288108632998,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.01809809416643595,85,0.0,2.6274368021640786,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.01809809416643595,90,0.0,3.8896379778622,Prevista,Prevista
2019,6,MG,MG_NOROESTE,0.01809809416643595,95,0.0,7.009092658618099,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.011584228382408227,70,0.0,0.749877335285359,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.011584228382408227,75,0.0,0.9487981414371464,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.011584228382408227,80,0.0,1.2346687818592565,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.011584228382408227,85,0.0,1.6817697872884338,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.011584228382408227,90,0.0,2.4896795345450227,Prevista,Prevista
2019,6,MG,MG_OUTROS,0.011584228382408227,95,0.0,4.486380132858078,Prevista,Prevista
2019,6,MG,MG_SUL,0.020963531607894232,70,0.0,1.3570241108307728,Prevista,Prevista
2019,6,MG,MG_SUL,0.020963531607894232,75,0.0,1.7170034266359988,Prevista,Prevista
2019,6,MG,MG_SUL,0.020963531607894232,80,0.0,2.234332506176472,Prevista,Prevista
2019,6,MG,MG_SUL,0.020963531607894232,85,0.0,3.0434339629009766,Prevista,Prevista
2019,6,MG,MG_SUL,0.020963531607894232,90,0.0,4.505477092908606,Prevista,Prevista
2019,6,MG,MG_SUL,0.020963531607894232,95,0.0,8.118829206011135,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,0.0392147782944403,70,0.0,2.538474940281504,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,0.0392147782944403,75,0.0,3.2118590495968635,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,0.0392147782944403,80,0.0,4.179584599799821,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,0.0392147782944403,85,0.0,5.693105071284313,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,0.0392147782944403,90,0.0,8.428030572985973,Prevista,Prevista
2019,6,MG,MG_TRIÂNGULO,0.0392147782944403,95,0.0,15.187235303628988,Prevista,Prevista
2019,6,PR,PR,0.0,70,0.0,1.00789629778714,Prevista,Prevista
2019,6,PR,PR,0.0,75,0.0,1.19234311367407,Prevista,Prevista
2019,6,PR,PR,0.0,80,0.0,1.4312266361789798,Prevista,Prevista
2019,6,PR,PR,0.0,85,0.0,1.7616050348183399,Prevista,Prevista
2019,6,PR,PR,0.0,90,0.0,2.27276226537231,Prevista,Prevista
2019,6,PR,PR,0.0,95,0.0,3.2810200772954303,Prevista,Prevista
2019,6,RS,RS,2.72555166376948,70,0.0,20.5462394841562,Prevista,Prevista
