"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",0.210184797798132,0,3.52071764936283,0,4.16868173844516,0,5.02226863485415,0,6.22673871623909,0,8.13806887550383,0,12.0489263611474
"May 2019",0.606326206734555,0,4.75222127497537,0,5.56368916904983,0,6.63266563380969,0,8.1410652764525,0,10.5346903019013,0,15.4323927230263
"Jun 2019",361.227558958155,115.274801056464,1125.83258699234,101.604488220083,1275.48722650566,87.8330912431017,1472.6327804457,73.6723244489038,1750.81877697142,58.5729143225185,2192.26210816098,41.0925523738298,3095.51890443016
"Jul 2019",3115.59488786685,1001.28027575382,9688.46521084956,883.764446987749,10974.960201973,765.379655916289,12669.7073109896,643.647676136394,15061.1125644109,513.846718680717,18855.9473673083,363.578085759308,26620.7273158449
"Aug 2019",4930.91525465783,1585.21974033629,15331.8379129196,1399.2624665645,17367.5900646286,1211.93014516705,20049.3611539744,1019.30122591078,23833.5254327713,813.903940839717,29838.4793336274,576.118566691477,42125.482078952
"Sep 2019",1146.09402463842,367.745115455159,3565.78427167487,324.483664861285,4039.38548848241,280.902320596597,4663.2777683197,236.088765824961,5543.63287713455,188.304754369068,6940.63666854947,132.985916837152,9799.10814122753
"Oct 2019",0.130812785581295,0,3.27397010262282,0,3.88917410726413,0,4.6996049410529,0,5.84317883661879,0,7.65787503349707,0,11.3710054789773
"Nov 2019",0.122823081992614,0,3.24913213134522,0,3.86103845766248,0,4.66712513866036,0,5.80456913451996,0,7.60953801449517,0,11.30276496505
"Dec 2019",0.0981270066420359,0,3.17235826815759,0,3.77407151140628,0,4.56673046965232,0,5.68522702104696,0,7.46012888432615,0,11.0918343772999
