"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",98.5904268455141,29.7503946416242,322.252903570628,26.0320763519486,366.931358989878,22.3056982418087,426.096880984922,18.4973636824076,510.10169618005,14.467609189045,644.450143770481,9.85278846849598,922.472051589823
"May 2019",714.083916986788,219.190269863449,2322.0020902859,192.459136239154,2643.19722983466,165.670060254621,3068.54044985757,138.291796194754,3672.45430690962,109.321735688025,4638.29047933417,76.1456115042272,6637.0006997679
"Jun 2019",476.698065171649,146.126383944908,1550.73127798848,128.27091977671,1765.2784193787,110.376752134443,2049.39284307088,92.0890274244015,2452.78621900578,72.7380382520488,3097.93106813417,50.5775453627718,4432.99972721757
"Jul 2019",0.011598601144612,0,1.9685548868195,0,2.35947331644237,0,2.8771477241426,0,3.61215590937835,0,4.78765053338668,0,7.22022987359968
"Aug 2019",0.00430459444591134,0,1.94485653062685,0,2.33249805386705,0,2.84583301261271,0,3.57467993035375,0,4.74032087250845,0,7.15250891325262
"Sep 2019",0,0,1.93087082747932,0,2.316578468068,0,2.82735247936192,0,3.55256329434995,0,4.71238903699484,0,7.11254305061725
"Oct 2019",0,0,1.91475352400103,0,2.2982325334471,0,2.80605527608927,0,3.52707579968258,0,4.68020003191373,0,7.06648587851291
"Nov 2019",0,0,1.90634051473509,0,2.28865620958089,0,2.79493843084821,0,3.51377168034951,0,4.66339781692946,0,7.04244467235214
"Dec 2019",0.0116878004586583,0,1.9688446969614,0,2.35980320027952,0,2.87753067564009,0,3.61261420778145,0,4.78822933368928,0,7.22105804163667
