"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",1114.8176278472,267.909062642066,4616.84619984896,228.885205868659,5396.77529670689,190.872333218537,6459.58348279225,153.30160259908,8020.51143670423,115.175836398265,10625.7546526461,74.0228974725669,16361.5034791246
"May 2019",557.228047043655,119.511638735059,2568.72136016502,100.72354086279,3037.89282666531,82.6482808522271,3685.29544006936,65.0427725771671,4650.31991258457,47.5010300368597,6291.39413387594,29.0490445659118,10003.9883353414
"Jun 2019",2.72555166376948,0,20.5462394841562,0,24.702832093336,0,30.4384513928468,0,38.9880198908105,0,53.5270050303317,0,86.4184801530742
"Jul 2019",1.42967677769847,0,14.5911424887152,0,17.6609931954764,0,21.8970337738653,0,28.2113160150484,0,38.9490808148943,0,63.2410737152749
"Aug 2019",1.45925731378297,0,14.7270776499362,0,17.8217350787078,0,22.0920060777557,0,28.4573125084563,0,39.281846591843,0,63.7701372188952
"Sep 2019",1.42728253771081,0,14.5801399363005,0,17.6479827941968,0,21.8812527722929,0,28.191405130416,0,38.9221468496875,0,63.1982514691613
"Oct 2019",1.42318963159339,0,14.5613312895828,0,17.6257417693782,0,21.8542754608256,0,28.1573678651732,0,38.8761037664841,0,63.1250476825808
"Nov 2019",1.41994187901401,0,14.5464064833108,0,17.6080933446036,0,21.8328687560567,0,28.1303590326185,0,38.8395682247574,0,63.0669599131897
"Dec 2019",1.18588665331499,0,13.4698604847859,0,16.3349640460353,0,20.2884483524329,0,26.181498805382,0,36.2028281560991,0,58.8736743457358
