"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",1047.05143912111,452.172787314442,2421.2430588065,412.250024494197,2654.81696691472,370.598705175313,2951.86656078432,325.96600962142,3353.94336466539,275.85187174637,3959.39000975403,213.425524824589,5107.72971586944
"May 2019",1.58143866762077,0,6.16880981062054,0,6.94853382469848,0,7.94015443672722,0,9.28238029589516,0,11.3035019710088,0,15.1369269131582
"Jun 2019",0.00356748520871633,0,2.52386920092051,0,2.95224957591177,0,3.49704594226746,0,4.23446483214642,0,5.34486908474853,0,7.45095275611108
"Jul 2019",0.00268847098664164,0,2.52183864565703,0,2.9500232910735,0,3.49457073668643,0,4.23165269543087,0,5.3415495976386,0,7.44667098668031
"Aug 2019",0,0,2.44915174428245,0,2.87032994345535,0,3.40596688177754,0,4.13098786361323,0,5.22272336497563,0,7.29339835336658
"Sep 2019",0.00505056241582082,0,2.52729516395207,0,2.95600577486422,0,3.5012221215464,0,4.23920948332652,0,5.35046974006034,0,7.45817697898413
"Oct 2019",0.0147267935794876,0,2.54964761471638,0,2.98051282627501,0,3.5284693045591,0,4.27016562059954,0,5.38701081506669,0,7.50531090442148
"Nov 2019",0.0414846464723518,0,2.61145924149854,0,3.04828260826928,0,3.6038164208554,0,4.35576917360196,0,5.48805849499795,0,7.63565118069057
"Dec 2019",0.00290807720438381,0,2.5223459441172,0,2.95057948911976,0,3.49518912319501,0,4.23235525824768,0,5.34237891301343,0,7.44774071134041
