"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",1526.72355532306,641.387034559962,3631.51766461628,583.027904530154,3994.30252600049,522.348064023459,4457.25171782257,457.584046819382,5086.41179577371,385.229241686704,6038.61559640817,295.736429351134,7857.9200619203
"May 2019",129.207730565559,53.5519619800401,309.071333069608,48.5649262791048,340.072841395002,43.3795760043598,379.633817478036,37.8452154721219,433.398220215755,31.6621898487691,514.768082067787,24.014648669409,670.235381113296
"Jun 2019",0,0,1.88809676698003,0,2.21393001036424,0,2.62972530049279,0,3.19480199091614,0,4.05001863788344,0,5.68401701488133
"Jul 2019",0,0,1.87003105841322,0,2.19406023913831,0,2.60755336774101,0,3.16950136034905,0,4.01998287224472,0,5.64493418140389
"Aug 2019",0,0,1.89254914391224,0,2.21882700683285,0,2.63518967525348,0,3.20103744763741,0,4.05742109041259,0,5.69364915887264
"Sep 2019",0,0,1.8890315411036,0,2.21495813211848,0,2.63087254301191,0,3.19611112167493,0,4.05157277877954,0,5.68603927829134
"Oct 2019",0.000805788016853458,0,1.89551034712681,0,2.22208391924287,0,2.63882394170337,0,3.2051845481117,0,4.06234434074802,0,5.70005534060085
"Nov 2019",0.000270119347755982,0,1.8942368514189,0,2.22068325077311,0,2.63726098827195,0,3.20340104516658,0,4.06022704662234,0,5.69730029667315
"Dec 2019",0.00660077702489453,0,1.90928732169128,0,2.23723667850326,0,2.65573233765344,0,3.22447890030932,0,4.08524972404359,0,5.72986005048724
