"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",824.507958819615,279.919140952443,2424.34272644038,248.526438006653,2729.3293825186,216.689901378247,3128.41145488452,183.694968192553,3687.0941244178,148.165222495405,4564.82386446983,106.455873900947,6334.95683335096
"May 2019",0.542601303431031,0,3.78544905797537,0,4.4036537081344,0,5.21258874845444,0,6.34503247143542,0,8.12418115243173,0,11.7122215173238
"Jun 2019",0.043771484618843,0,2.32004018236318,0,2.75397973194118,0,3.32179963906099,0,4.11670164917428,0,5.3655485756172,0,7.88412008653743
"Jul 2019",0.0469327533301479,0,2.32932701938261,0,2.76443432492684,0,3.33378226765652,0,4.13082340421214,0,5.38303104864144,0,7.90838017849758
"Aug 2019",0.0388964051290914,0,2.3057186953867,0,2.73785741634812,0,3.30332089769665,0,4.09492410204637,0,5.33858837278287,0,7.84670793099638
"Sep 2019",0.13231764966016,0,2.58016163312557,0,3.04680966842773,0,3.65742938336405,0,4.51224766770304,0,5.8552272720845,0,8.56363780641322
"Oct 2019",0.066853170197398,0,2.38784708891789,0,2.83031289124646,0,3.40928959670285,0,4.21981022341089,0,5.49319509425638,0,8.06125270823721
"Nov 2019",0.0475061798385612,0,2.33101157043238,0,2.76633069670037,0,3.33595581173159,0,4.1333849671236,0,5.38620221641622,0,7.91278074709737
"Dec 2019",0,0,2.1683968966613,0,2.58326834466211,0,3.12613720116429,0,3.8861097555792,0,5.08008005215297,0,7.48798090065869
