"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",27.2114904711636,13.5397368951969,52.8342818483685,12.4963535432257,56.7610246146679,11.3805972195948,61.6326745465557,10.1496953464448,68.0366032538536,8.71632347443953,77.3307082779191,6.83582411201259,94.0457024301684
"May 2019",0.0260290949978275,0,1.93499541868912,0,2.22939251003271,0,2.5951723659813,0,3.07684182245265,0,3.77743452843203,0,5.0414185125815
"Jun 2019",0.0471563456873008,0,1.97711335323341,0,2.27482188945205,0,2.64473788418353,0,3.13188777478146,0,3.84051380843549,0,5.11915247270738
"Jul 2019",0.0612171693080398,0,2.00389167010676,0,2.3035649664528,0,2.67592314203644,0,3.16629055829425,0,3.87959942775429,0,5.16669427773118
"Aug 2019",0.0201632670971332,0,1.92594669533768,0,2.21992936291023,0,2.58521669906309,0,3.06627241111654,0,3.76603618649621,0,5.02869051934479
"Sep 2019",0,0,1.21589608533843,0,1.45803565730244,0,1.75890550207059,0,2.15512826628187,0,2.73149048795386,0,3.77147896411535
"Oct 2019",0,0,1.59664794272666,0,1.86658745019626,0,2.20200002676461,0,2.64371294872786,0,3.28624705857057,0,4.44563614562407
"Nov 2019",0.402595080317633,0,2.65206285846652,0,2.99906165139309,0,3.43022402659831,0,3.99803217065304,0,4.82398966988906,0,6.31434807472343
"Dec 2019",0,0,0.963268493494603,0,1.18696290151182,0,1.46491375969036,0,1.83095395706543,0,2.3634113534756,0,3.32417792644159
