"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",55.1688662092533,38.7428398766142,78.4740077639345,37.2634518699882,81.5687054570684,35.6285841025113,85.2836121774985,33.7537390424783,89.9805914901047,31.4617707828389,96.4716312237361,28.2391365148444,107.350934835371
"May 2019",0,0,0,0,0,0,0,0,0,0,0,0,0
"Jun 2019",0.0143997272579042,0,0.236835905093616,0,0.266717713263096,0,0.302681969876233,0,0.348294172068327,0,0.411573395086069,0,0.518225567822286
"Jul 2019",0.0479752505760427,0,0.28553565097724,0,0.317449228986552,0,0.355858822624951,0,0.404572359790372,0,0.4721541610218,0,0.586057992248328
"Aug 2019",0,0,0.215949765759056,0,0.244960197144108,0,0.279875708041988,0,0.324157822916361,0,0.385591774538158,0,0.489133886905737
"Sep 2019",0,0,0.211384272090138,0,0.240204229537962,0,0.274890495487955,0,0.318881867054966,0,0.379912461467435,0,0.482774746860028
"Oct 2019",0,0,0.211988076272125,0,0.240833224634272,0,0.275549809114587,0,0.319579632607633,0,0.38066357256989,0,0.483615767707254
"Nov 2019",0.00701326872108147,0,0.226122188130377,0,0.255557016411081,0,0.290983310283489,0,0.335913233245794,0,0.398245909123357,0,0.503302750812775
"Dec 2019",0.00501226478561454,0,0.223219824338575,0,0.252533565022015,0,0.28781412389084,0,0.332559216272009,0,0.394635470950811,0,0.499260134799239
