"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",274.265796035476,122.551186523277,613.492188335253,112.161031146708,670.24095591425,101.279238756564,742.133393947715,89.5655741272459,839.001612896569,76.3384443589974,984.029492731266,59.7281956257785,1256.82691319252
"May 2019",0,0,0.24738073576145,0,0.288764755978963,0,0.341192292928054,0,0.411833409950257,0,0.517594943940002,0,0.716532373690141
"Jun 2019",0.000222956924583999,0,0.247879256460334,0,0.289309375404054,0,0.34179531273713,0,0.412515118719358,0,0.51839446320632,0,0.717553494484253
"Jul 2019",0.000241147649702478,0,0.247919930025491,0,0.289353810095977,0,0.341844512229849,0,0.412570738327732,0,0.5184596947986,0,0.717636806216836
"Aug 2019",0.000225832873976787,0,0.247885686941486,0,0.289316400518469,0,0.341803091165438,0,0.412523912166452,0,0.518404776305824,0,0.717566666049717
"Sep 2019",0.0010413859345581,0,0.249709223404847,0,0.291308561290393,0,0.344008874420659,0,0.415017531389551,0,0.521329333979268,0,0.72130181888435
"Oct 2019",0,0,0.247040713037004,0,0.288393291000437,0,0.340780995184878,0,0.411368441347213,0,0.517049621108293,0,0.715835904566231
"Nov 2019",0,0,0.247340492067098,0,0.288720790908443,0,0.341143613414967,0,0.41177837817444,0,0.51753040176742,0,0.716449942462657
"Dec 2019",5.57529021419214e-05,0,0.247505396503845,0,0.288900944229534,0,0.341343084855543,0,0.412003878942704,0,0.517794872780511,0,0.716787716500486
