"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",2816.06168101656,1079.08049066951,7347.37127204604,971.079396425879,8164.05839245775,860.00674930479,9217.76745802625,742.978000993374,10668.531022729,614.328764208876,12900.4706661903,458.816071348558,17267.0934615185
"May 2019",275.850394700614,105.344502165661,720.653706598487,94.7428773057604,800.821509889311,83.8397420623572,904.25590842821,72.3519428311522,1046.66604955784,59.7234509028666,1265.75815205578,44.4579830647464,1694.39544601067
"Jun 2019",0.166337104456194,0,1.46928409486624,0,1.70411687428031,0,2.00710368817363,0,2.42426079970008,0,3.06603973420101,0,4.32163216617522
"Jul 2019",0.166337104456195,0,1.46928409486624,0,1.70411687428031,0,2.00710368817363,0,2.42426079970008,0,3.06603973420102,0,4.32163216617523
"Aug 2019",0.166337104456195,0,1.46928409486624,0,1.70411687428031,0,2.00710368817363,0,2.42426079970008,0,3.06603973420102,0,4.32163216617523
"Sep 2019",0.166337104456194,0,1.46928409486624,0,1.70411687428031,0,2.00710368817363,0,2.42426079970008,0,3.06603973420101,0,4.32163216617522
"Oct 2019",0.16547741794279,0,1.46704140751584,0,1.70162492588332,0,2.00429013727071,0,2.42100446130185,0,3.06210218558464,0,4.31636188077284
"Nov 2019",0.165598037921643,0,1.46735607210178,0,1.70197456352246,0,2.00468489797141,0,2.42146134815841,0,3.06265465095828,0,4.31710133835868
"Dec 2019",0.172438914132284,0,1.4852020500298,0,1.72180401325943,0,2.02707347001378,0,2.44737336089197,0,3.09398733122954,0,4.35903914879345
