"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",695.848283055246,248.686115290904,1945.38523640574,222.071014306136,2178.0593076402,194.919978733236,2480.71801350719,166.584891191876,2901.45624441938,135.806486117339,3556.65028141481,99.2267874704224,4861.19838212204
"May 2019",106.673897615656,37.842814756283,299.01347321509,33.745987356165,334.828686197971,29.5666642515749,381.416541708637,25.2050815887617,446.180222810759,20.4674022798063,547.033376991652,14.8367375007954,747.840745966434
"Jun 2019",0.189395176451351,0,1.45627730524164,0,1.69218119098862,0,1.9990411878519,0,2.42561980500464,0,3.0899087755179,0,4.41256567694187
"Jul 2019",0.189511452212726,0,1.45660222284669,0,1.69254495942322,0,1.99945549282344,0,2.42610436288064,0,3.09050273463367,0,4.41337746340574
"Aug 2019",0.189511452212727,0,1.45660222284669,0,1.69254495942322,0,1.99945549282344,0,2.42610436288064,0,3.09050273463367,0,4.41337746340574
"Sep 2019",0.189478160327543,0,1.45650919297122,0,1.69244080584198,0,1.99933686970388,0,2.42596562506476,0,3.09033267323436,0,4.41314503403759
"Oct 2019",0.18800377575846,0,1.45238921562222,0,1.68782819732967,0,1.99408345446322,0,2.41982139821349,0,3.08280123121584,0,4.40285152641786
"Nov 2019",0.189438384657733,0,1.4563980449966,0,1.69231636775643,0,1.99919514405484,0,2.42579986726751,0,3.09012949140704,0,4.41286733772357
"Dec 2019",0.190980927476687,0,1.46070848177627,0,1.69714220918648,0,2.00469141560053,0,2.43222813110464,0,3.09800909897052,0,4.42363669640624
