"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",705.331089952171,273.500700001214,1811.88174622777,246.345239987076,2009.6195019331,218.358483052102,2264.20479683671,188.797584271201,2613.8445092624,156.200079817819,3150.05439480941,116.621403614859,4194.32837547335
"May 2019",202.725763626921,73.9310400795589,547.489137102364,66.0526571361514,610.393953015251,57.9748054145515,691.803667259186,49.4942141980754,804.295346645765,40.2132459543488,978.148552998528,29.0654385016384,1320.5255898491
"Jun 2019",2.30406722731183,0,10.9915363835684,0,12.5766341348587,0,14.6280248449111,0,17.4626298818526,0,21.8434443305588,0,30.4707817343731
"Jul 2019",2.30036854600124,0,10.9816355909666,0,12.5656017177891,0,14.6155279100105,0,17.4481092809579,0,21.8257962021566,0,30.4469744236172
"Aug 2019",2.30540567311323,0,10.9951191940826,0,12.5806264475416,0,14.6325471242436,0,17.4678844673843,0,21.8498306778483,0,30.4793969116344
"Sep 2019",1.41136196183559,0,8.60190371564545,0,9.91387517240911,0,11.6117932068445,0,13.9579708458187,0,17.5839324052252,0,24.7247036368164
"Oct 2019",0.620721086517947,0,6.48548149061657,0,7.55555360957177,0,8.94041205260712,0,10.8540049624525,0,13.8114171447993,0,19.6355836412351
"Nov 2019",0.458471540875448,0,6.05116477980818,0,7.07159608347555,0,8.39221072373094,0,10.2170317550355,0,13.0372491172639,0,18.5912316063476
"Dec 2019",1.07377026406973,0,7.69820938960725,0,8.90689016278322,0,10.4711319372421,0,12.6325957512225,0,15.9730857183715,0,22.5516625115031
