"Year","Point.Forecast","Lo.70","Hi.70","Lo.75","Hi.75","Lo.80","Hi.80","Lo.85","Hi.85","Lo.90","Hi.90","Lo.95","Hi.95"
"Apr 2019",42.7242076902843,17.1265928099126,106.157891705802,15.4825930374342,117.312671587908,13.7815635561362,131.61745259302,11.9764814686164,151.171310793643,9.97434482292293,180.982593316893,7.52324422267555,238.546584705434
"May 2019",0.0288863486978894,0,0.354224622743896,0,0.411435186666363,0,0.484801456260145,0,0.585089159499558,0,0.737985075190648,0,1.03321890712395
"Jun 2019",0.0573933629868362,0,0.424868116095986,0,0.489488357640856,0,0.57235672560208,0,0.685633280891654,0,0.858331648566758,0,1.19180295567714
"Jul 2019",0.028404828054587,0,0.353031362024999,0,0.410116766830512,0,0.483322533592526,0,0.583390838183889,0,0.735952264639395,0,1.03054021575687
"Aug 2019",0.0389550299981746,0,0.379175914145072,0,0.439003577205373,0,0.51572598922698,0,0.620601356766275,0,0.780491501174911,0,1.0892308145095
"Sep 2019",0.112939369604568,0,0.562517184127511,0,0.641575205724598,0,0.742958442112607,0,0.881543816299245,0,1.09282732368075,0,1.50080447092238
"Oct 2019",0.0523501142663118,0,0.412370395224549,0,0.475679771772829,0,0.556867099238259,0,0.667845763530934,0,0.837040828839141,0,1.1637474465363
"Nov 2019",0.0316720960232466,0,0.361128008719879,0,0.419062657227605,0,0.493357485836514,0,0.594914478784468,0,0.749745519181739,0,1.04871597337661
"Dec 2019",0,0,0.0882657838800235,0,0.11758037092904,0,0.155173111657538,0,0.206560345150671,0,0.284903929318792,0,0.436181198281778
