"Date","Predicted Plantation"
"1/1/2011",0
"2/1/2011",0
"3/1/2011",0
"4/1/2011",0
"5/1/2011",0
"6/1/2011",0
"7/1/2011",0
"8/1/2011",0
"9/1/2011",0
"10/1/2011",123.556278251637
"11/1/2011",241.369192575946
"12/1/2011",81.0400123881098
"1/1/2012",1.99702638997137
"2/1/2012",0.00391886871463232
"3/1/2012",0.0285842143406678
"4/1/2012",0.0483178973270351
"5/1/2012",0.0799029465999517
"6/1/2012",0.0919338121586277
"7/1/2012",0.0960288863218022
"8/1/2012",0.0514554363221666
"9/1/2012",0.818257386196979
"10/1/2012",128.525555119875
"11/1/2012",256.009239489825
"12/1/2012",68.9680544418639
"1/1/2013",3.57351000020311
"2/1/2013",0.0316504021678734
"3/1/2013",0.041300059371365
"4/1/2013",0.0450591430761331
"5/1/2013",0.0644896421796768
"6/1/2013",0.0712152047803281
"7/1/2013",0.0871630065590563
"8/1/2013",0.123061001220101
"9/1/2013",1.46356256796184
"10/1/2013",142.150072030497
"11/1/2013",300.410535025543
"12/1/2013",71.2079013448015
"1/1/2014",6.01947665459148
"2/1/2014",0.18910348477064
"3/1/2014",0.169126711663482
"4/1/2014",0.140095769618031
"5/1/2014",0.121969888437267
"6/1/2014",0.119019344394185
"7/1/2014",0.133214117254693
"8/1/2014",0.173593908070936
"9/1/2014",2.00738761798349
"10/1/2014",153.50534750398
"11/1/2014",337.640554835514
"12/1/2014",67.8762098524158
"1/1/2015",3.44624515333676
"2/1/2015",0.263379852350013
"3/1/2015",0.318772397503422
"4/1/2015",0.306754472032918
"5/1/2015",0.291227162852325
"6/1/2015",0.294194907505201
"7/1/2015",0.306569831521282
"8/1/2015",0.325726800557087
"9/1/2015",1.76266371958822
"10/1/2015",178.467413287869
"11/1/2015",406.04425700635
"12/1/2015",73.572064389071
"1/1/2016",3.22200403109044
"2/1/2016",0.365924419406797
"3/1/2016",0.335165348798604
"4/1/2016",0.331058178796983
"5/1/2016",0.304898388594841
"6/1/2016",0.268774675796104
"7/1/2016",0.224671137738361
"8/1/2016",0.225347777348353
"9/1/2016",1.73746569039926
"10/1/2016",171.318922401528
"11/1/2016",398.886654340563
"12/1/2016",64.3698629975744
"1/1/2017",5.75345491555913
"2/1/2017",0.147099079472957
"3/1/2017",0.138765786357559
"4/1/2017",0.159863594105838
"5/1/2017",0.164795232960942
"6/1/2017",0.164259618999642
"7/1/2017",0.145660237135629
"8/1/2017",0.122030933295772
"9/1/2017",4.84554421789256
"10/1/2017",162.939261388261
"11/1/2017",374.692101690336
"12/1/2017",67.8966016176722
"1/1/2018",8.16952465399678
"2/1/2018",0.0749962030140205
"3/1/2018",0.0682989335555986
"4/1/2018",0.0851193685426532
"5/1/2018",0.103862117034939
"6/1/2018",0.113323792296631
"7/1/2018",0.140914198432758
"8/1/2018",0.149469548461505
"9/1/2018",8.09637397317606
"10/1/2018",166.888534182584
"11/1/2018",388.440061829881
"12/1/2018",70.0034644838543
"1/1/2019",14.1028748422799
"2/1/2019",0.0725183318717675
"3/1/2019",0.0724094080760558
"4/1/2019",0.0723245331696609
"5/1/2019",0.0713938353965249
"6/1/2019",0.0713091024079502
"7/1/2019",0.0769791118634062
"8/1/2019",0.067555553605799
"9/1/2019",12.8019203633911
"10/1/2019",189.034513589524
"11/1/2019",383.839633504589
"12/1/2019",52.1000864243698
